[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000196s ]
[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000202s ]
[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000051s ]
[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000158s ]
[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.023211s ]
[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003827s ]
[ 2014-03-21T16:05:36+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004050s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002676s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002891s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005592s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005771s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026385s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027352s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.003679s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.003060s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005309s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005108s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017947s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003939s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.045738s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013511s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.022639s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000198s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000190s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000211s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000194s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.018444s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004840s ]
[ 2014-03-21T16:12:55+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005438s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004524s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004857s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009565s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009823s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.033937s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034193s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.003968s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.005285s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004597s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004443s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018955s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005782s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.053658s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016060s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.025444s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000251s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000225s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000092s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000258s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.023638s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004411s ]
[ 2014-03-21T16:16:06+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004696s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003955s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004294s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run LocationTemplate Behavior [ RunTime:0.005330s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --END-- [ RunTime:0.005562s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ParseTemplate Behavior [ RunTime:0.079627s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079861s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ContentReplace Behavior [ RunTime:0.002584s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run TokenBuild Behavior [ RunTime:0.003052s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003600s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowRuntime Behavior [ RunTime:0.009918s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019768s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --START--
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowPageTrace Behavior [ RunTime:0.002779s ]
[ 2014-03-21T16:17:51+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --END-- [ RunTime:0.002986s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003213s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003496s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006076s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006303s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027932s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028157s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.003982s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.003314s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005390s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007123s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020519s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004585s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.049187s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017721s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.025855s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000347s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000297s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000106s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000245s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.023333s ]
[ 2014-03-21T16:23:37+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T16:23:38+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.013924s ]
[ 2014-03-21T16:23:38+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.014255s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004454s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004803s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run LocationTemplate Behavior [ RunTime:0.007353s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --END-- [ RunTime:0.007598s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ParseTemplate Behavior [ RunTime:0.023835s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024056s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ContentReplace Behavior [ RunTime:0.004000s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run TokenBuild Behavior [ RunTime:0.003680s ]
[ 2014-03-21T16:23:39+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003457s ]
[ 2014-03-21T16:23:40+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowRuntime Behavior [ RunTime:0.020342s ]
[ 2014-03-21T16:23:40+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --END-- [ RunTime:0.032212s ]
[ 2014-03-21T16:23:40+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --START--
[ 2014-03-21T16:23:40+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowPageTrace Behavior [ RunTime:0.018819s ]
[ 2014-03-21T16:23:40+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --END-- [ RunTime:0.019339s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001200s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001411s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006360s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006576s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017621s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017819s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000801s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.001097s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000650s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000930s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003915s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001812s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.022105s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009279s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.006189s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000155s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000149s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000031s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000126s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.011741s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000919s ]
[ 2014-03-21T16:24:26+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001070s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004382s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004617s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --START--
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run LocationTemplate Behavior [ RunTime:0.007538s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --END-- [ RunTime:0.007764s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ParseTemplate Behavior [ RunTime:0.030322s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030559s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ContentReplace Behavior [ RunTime:0.004048s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run TokenBuild Behavior [ RunTime:0.004897s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run WriteHtmlCache Behavior [ RunTime:0.013681s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowRuntime Behavior [ RunTime:0.004203s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --END-- [ RunTime:0.027639s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --START--
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowPageTrace Behavior [ RunTime:0.004064s ]
[ 2014-03-21T16:24:28+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --END-- [ RunTime:0.004267s ]
[ 2014-03-21T16:25:13+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T16:25:13+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001434s ]
[ 2014-03-21T16:25:13+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001723s ]
[ 2014-03-21T16:25:13+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
