[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001476s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000142s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.007620s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002375s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.001906s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000093s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000101s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000133s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002881s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000360s ]
[ 2014-03-22T22:52:05+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000426s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001330s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001472s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000731s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000826s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006072s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006155s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000394s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000374s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000237s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000448s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001633s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000125s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.008005s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002034s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002029s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000083s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000091s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000016s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000123s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002488s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000395s ]
[ 2014-03-22T22:52:17+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000455s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001379s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001566s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000673s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000773s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007296s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007386s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000438s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000463s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000366s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000592s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002189s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000156s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009833s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002504s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002675s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000105s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000115s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000021s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000153s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003070s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000519s ]
[ 2014-03-22T22:52:29+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000594s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001320s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001522s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001604s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001814s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011814s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011946s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000436s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000455s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000297s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000523s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001926s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000168s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.014223s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002370s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002424s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000098s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000113s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000021s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000152s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002944s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000462s ]
[ 2014-03-22T22:52:38+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000540s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001193s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001376s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001244s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001423s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007956s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008082s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000437s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000458s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000295s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000539s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001951s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000169s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.010369s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002451s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002456s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000101s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000112s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000021s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000155s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003033s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000464s ]
[ 2014-03-22T22:52:53+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000541s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001193s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001377s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001023s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001150s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.005961s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006040s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000350s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000408s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000238s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000447s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001623s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000124s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.007882s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002028s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002018s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000085s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000096s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000130s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002487s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000399s ]
[ 2014-03-22T22:53:05+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000464s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000991s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001181s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000930s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001115s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007252s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007374s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000358s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000385s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000230s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000457s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001647s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000088s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009352s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002333s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002065s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000098s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000112s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000020s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000155s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002823s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000392s ]
[ 2014-03-22T22:53:42+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000467s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001244s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001430s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000955s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001138s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011788s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011905s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000377s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000415s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000269s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000495s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001752s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000075s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.013981s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002141s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002119s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000127s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000093s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000016s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000125s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002571s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000471s ]
[ 2014-03-22T22:54:01+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000531s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000994s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001166s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000761s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000914s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009888s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010000s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000356s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000406s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000198s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000437s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001601s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000072s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.011902s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002190s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.001962s ]
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:54:22+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000091s ]
