[ 2014-03-23T00:00:41+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.013967s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002930s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002222s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000141s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000115s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000020s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000149s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003507s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000508s ]
[ 2014-03-23T23:12:11+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000616s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000493s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000600s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run LocationTemplate Behavior [ RunTime:0.000832s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000982s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ParseTemplate Behavior [ RunTime:0.007637s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007804s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ContentReplace Behavior [ RunTime:0.000746s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run TokenBuild Behavior [ RunTime:0.000889s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000366s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowRuntime Behavior [ RunTime:0.000538s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002860s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowPageTrace Behavior [ RunTime:0.000389s ]
[ 2014-03-23T23:12:13+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --END-- [ RunTime:0.000466s ]
[ 2014-03-23T23:12:15+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:15+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000741s ]
[ 2014-03-23T23:12:15+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000888s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run LocationTemplate Behavior [ RunTime:0.000638s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000768s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ParseTemplate Behavior [ RunTime:0.007864s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007990s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ContentReplace Behavior [ RunTime:0.000529s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run TokenBuild Behavior [ RunTime:0.000592s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000423s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowRuntime Behavior [ RunTime:0.000726s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002610s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowPageTrace Behavior [ RunTime:0.000960s ]
[ 2014-03-23T23:12:16+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --END-- [ RunTime:0.001275s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001080s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001301s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run LocationTemplate Behavior [ RunTime:0.000681s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000815s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ParseTemplate Behavior [ RunTime:0.008063s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008215s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ContentReplace Behavior [ RunTime:0.001187s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run TokenBuild Behavior [ RunTime:0.000806s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000460s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowRuntime Behavior [ RunTime:0.000716s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003618s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowPageTrace Behavior [ RunTime:0.000726s ]
[ 2014-03-23T23:12:18+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --END-- [ RunTime:0.000870s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000545s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000761s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run LocationTemplate Behavior [ RunTime:0.000741s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000902s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ParseTemplate Behavior [ RunTime:0.007305s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007441s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ContentReplace Behavior [ RunTime:0.000359s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run TokenBuild Behavior [ RunTime:0.000423s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000226s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowRuntime Behavior [ RunTime:0.000489s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001739s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowPageTrace Behavior [ RunTime:0.000616s ]
[ 2014-03-23T23:12:19+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --END-- [ RunTime:0.000761s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001295s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001471s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000928s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001075s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010953s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011075s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000662s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000607s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000623s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001126s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003408s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000327s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.014903s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003722s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.004282s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000145s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000151s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000027s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000193s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004703s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000644s ]
[ 2014-03-23T23:12:27+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000741s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000586s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000707s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run LocationTemplate Behavior [ RunTime:0.000787s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000939s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ParseTemplate Behavior [ RunTime:0.012912s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013186s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ContentReplace Behavior [ RunTime:0.001011s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run TokenBuild Behavior [ RunTime:0.000443s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000250s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowRuntime Behavior [ RunTime:0.000481s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002497s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowPageTrace Behavior [ RunTime:0.000405s ]
[ 2014-03-23T23:12:33+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --END-- [ RunTime:0.000483s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000604s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000727s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run LocationTemplate Behavior [ RunTime:0.000654s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000809s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ParseTemplate Behavior [ RunTime:0.011239s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011640s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ContentReplace Behavior [ RunTime:0.000792s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run TokenBuild Behavior [ RunTime:0.000614s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000292s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowRuntime Behavior [ RunTime:0.000540s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002636s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowPageTrace Behavior [ RunTime:0.000452s ]
[ 2014-03-23T23:12:34+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --END-- [ RunTime:0.000571s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000760s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000916s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run LocationTemplate Behavior [ RunTime:0.000939s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --END-- [ RunTime:0.001109s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ParseTemplate Behavior [ RunTime:0.011970s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012492s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ContentReplace Behavior [ RunTime:0.000525s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run TokenBuild Behavior [ RunTime:0.000470s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000296s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowRuntime Behavior [ RunTime:0.000979s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002637s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ShowPageTrace Behavior [ RunTime:0.000957s ]
[ 2014-03-23T23:12:36+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_end ] --END-- [ RunTime:0.001155s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001626s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001922s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001032s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001189s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009875s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010002s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000617s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000608s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000388s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000688s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002601s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000200s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.012944s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003806s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.003230s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000147s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000229s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000028s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000197s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004545s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001498s ]
[ 2014-03-23T23:12:44+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001704s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001240s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001533s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --START--
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run LocationTemplate Behavior [ RunTime:0.000738s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000914s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ParseTemplate Behavior [ RunTime:0.009942s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010139s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run ContentReplace Behavior [ RunTime:0.000457s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run TokenBuild Behavior [ RunTime:0.000426s ]
[ 2014-03-23T23:12:45+08:00 ] /music/Index.php?m=Index&a=show_panel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000256s ]
